provincia,id,localidad,cp,id_prov_mstr
La Pampa,6831,BERNARDO LARROUDE,6220,42
La Pampa,6689,BELLA VISTA,6305,42
La Pampa,18666,ARTURO ALMARAZ,6330,42
La Pampa,18320,BELGRANO,8201,42
La Pampa,7239,BARRANCAS COLORADAS,8201,42
La Pampa,6742,BARRANCAS COLORADAS,6300,42
La Pampa,6734,BALO LOS MORROS,8138,42
La Pampa,7199,BAJO DE LAS PALOMAS,6313,42
La Pampa,7086,AZTEAZU,6365,42
La Pampa,6688,ATREUCO,6305,42
La Pampa,7087,BARRIO EL MOLINO,6360,42
La Pampa,7204,CHAPALCO,6303,42
La Pampa,6816,CHICALCO,6323,42
La Pampa,18516,COLONIA 17 DE AGOSTO,8204,42
La Pampa,6878,COLONIA SAN FELIPE,6313,42
La Pampa,7160,COLONIA SAN BASILIO,6214,42
La Pampa,7207,COLONIA ROCA,6303,42
La Pampa,7206,COLONIA RAMON QUINTAS,6303,42
La Pampa,7250,COLONIA MINISTRO LOBOS,6325,42
La Pampa,7232,COLONIA MIGLIORI,6367,42
La Pampa,18386,COLONIA SAN IGNACIO,8201,42
La Pampa,7249,COLONIA MEDANO COLORADO,8214,42
La Pampa,6935,COLONIA LUNA,6311,42
La Pampa,18558,COLONIA LOS TOROS,6311,42
La Pampa,18385,COLONIA LOS PIOJOS,8201,42
La Pampa,7248,COLONIA LIA Y ALLENDE,8200,42
La Pampa,18557,COLONIA LAS VIZCACHERAS,6309,42
La Pampa,18518,COLONIA LAS TRES PIEDRAS,8204,42
La Pampa,6694,COLONIA MARIA LUISA,6301,42
La Pampa,7159,COLONIA LAS PIEDRITAS,6385,42
La Pampa,7129,COLONIA SAN JOSE,6315,42
La Pampa,6879,COLONIA SAN LORENZO,6380,42
La Pampa,18613,COLONIA TREQUEN,6220,42
La Pampa,6835,COLONIA TRENQUENDA,6220,42
La Pampa,6745,COLONIA TORELLO,6326,42
La Pampa,6696,COLONIA SOBADELL,6301,42
La Pampa,6936,COLONIA SANTA TERESA,6311,42
La Pampa,7252,COLONIA SANTA MARIA,8214,42
La Pampa,6870,COLONIA SAN JUAN,6326,42
La Pampa,18377,COLONIA SANTA ELVIRA,6365,42
La Pampa,7251,COLONIA SANTA CLARA,8214,42
La Pampa,7130,COLONIA SANTA CECILIA,6333,42
La Pampa,18560,COLONIA SANTA ANA,6309,42
La Pampa,6695,COLONIA SAN VICTORIO,6301,42
La Pampa,6736,COLONIA SAN ROSARIO,8208,42
