provincia,id,localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1364,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1365,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1366,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1367,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1396,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1342,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1397,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1399,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1429,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1430,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1431,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1432,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1433,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1434,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1435,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1436,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1437,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1438,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1439,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1428,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1440,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1444,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1454,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1458,2
