provincia,id,localidad,cp,id_prov_mstr
Buenos Aires,2803,EL SILENCIO,2752,6
Buenos Aires,3530,EL SIASGO,7223,6
Buenos Aires,4815,EL SAUCE,7303,6
Buenos Aires,4273,EL SANTIAGO,6463,6
Buenos Aires,3597,ESTANCIA VIEJA,7225,6
Buenos Aires,3916,EL ROSARIO,1921,6
Buenos Aires,3074,EL RINCON,7130,6
Buenos Aires,4918,EL RETIRO,6017,6
Buenos Aires,4644,EL RETIRO,2741,6
Buenos Aires,4071,EL REFUGIO,7612,6
Buenos Aires,4272,EL RECADO,6474,6
Buenos Aires,4317,EL QUEMADO,2751,6
Buenos Aires,2862,EL PORVENIR,6550,6
Buenos Aires,4160,EL PITO,7641,6
Buenos Aires,2628,EL PITO,7607,6
Buenos Aires,3915,EL PINO,1907,6
Buenos Aires,3607,EL PEREGRINO,6053,6
Buenos Aires,3143,EL PERDIDO EST JOSE GUISASOLA,8156,6
Buenos Aires,3160,EL PENSAMIENTO,7531,6
Buenos Aires,3111,EL PELADO,2720,6
Buenos Aires,4950,EL RINCON,8146,6
Buenos Aires,4144,KILOMETRO 116,6605,6
Buenos Aires,3077,HARAS SAN IGNACIO,7136,6
Buenos Aires,18308,KILOMETRO 125,6600,6
Buenos Aires,3615,LA SUIZA,6050,6
Buenos Aires,16510,LA TABLADA,1766,6
Buenos Aires,3550,LA TABLADA,7163,6
Buenos Aires,3923,LA TALINA,1921,6
Buenos Aires,4888,LA TIGRA,7500,6
Buenos Aires,4076,LA TOBIANA,7174,6
Buenos Aires,4245,LA TOMASA,7403,6
Buenos Aires,2866,LA TORRECITA,6553,6
Buenos Aires,4922,LA TRIBU,6015,6
Buenos Aires,2480,LA TRIBU,6660,6
Buenos Aires,3526,LA TRINIDAD,6003,6
Buenos Aires,4887,LA SORTIJA,7517,6
Buenos Aires,16468,LA UNION,1804,6
Buenos Aires,4111,LA VALEROSA,6601,6
Buenos Aires,4332,LA VANGUARDIA,2715,6
Buenos Aires,4434,LA VASCONGADA,8181,6
Buenos Aires,4112,LA VERDE,6601,6
Buenos Aires,27784,LA VERDE,7214,6
Buenos Aires,3538,LA VERDE,7223,6
Buenos Aires,3551,LA VICTORIA,7109,6
Buenos Aires,4376,LA VICTORIA,7225,6
Buenos Aires,4149,LA VICTORIA DESVIO,6627,6
Buenos Aires,4333,LA VIOLETA,2751,6
Buenos Aires,3125,LA VIRGINIA,8115,6
Buenos Aires,27787,LA UNION,7160,6
Buenos Aires,4433,LA SOMBRA,8136,6
Buenos Aires,2968,LA SOFIA,6535,6
Buenos Aires,3148,LA SOBERANA,8154,6
Buenos Aires,3922,LA PRIMAVERA,1921,6
Buenos Aires,3176,LA PRIMAVERA,7543,6
Buenos Aires,4167,LA PRIMITIVA,7630,6
Buenos Aires,3213,LA PROTECCION,7112,6
Buenos Aires,4243,LA PROTEGIDA,6561,6
Buenos Aires,2696,LA PROTEGIDA,7311,6
Buenos Aires,4244,LA PROVIDENCIA,7403,6
Buenos Aires,4530,LA QUERENCIA,2912,6
Buenos Aires,2478,LA RABIA,6667,6
Buenos Aires,4630,LA RAZON,7260,6
Buenos Aires,4375,LA REFORMA,7110,6
Buenos Aires,3084,LA REFORMA,7130,6
Buenos Aires,4598,LA REFORMA,7245,6
Buenos Aires,2635,LA REFORMA,7603,6
Buenos Aires,16528,LA REJA,1744,6
Buenos Aires,3164,LA RESERVA,7536,6
Buenos Aires,3104,LA RICA,6623,6
Buenos Aires,4599,LA RINCONADA,7245,6
Buenos Aires,3488,LA ROSADA,2812,6
Buenos Aires,4432,LA ROSALIA,8187,6
Buenos Aires,4776,LA SARA,6612,6
Buenos Aires,2791,LA SARA,7621,6
Buenos Aires,4331,LA SARITA,2751,6
Buenos Aires,4613,LA SAUDADE,8174,6
Buenos Aires,3147,LA SIRENA,8150,6
Buenos Aires,27935,LA VIRUTA,1917,6
Buenos Aires,3827,LA PRADERA,6453,6
Buenos Aires,2753,LA VITICOLA,8122,6
Buenos Aires,4863,LA ZANJA,6400,6
Buenos Aires,3871,LAS CHACRAS,7241,6
Buenos Aires,4378,LAS CHILCAS,7116,6
Buenos Aires,4077,LAS CHILCAS,7174,6
Buenos Aires,2698,LAS CORTADERAS,7300,6
Buenos Aires,3030,LAS CORTADERAS,8504,6
Buenos Aires,3667,LAS CUATRO HERMANAS,6437,6
Buenos Aires,4649,LAS CUATRO PUERTAS,2741,6
Buenos Aires,4962,LAS ESCOBAS,8134,6
Buenos Aires,4753,LAS FLORES,2930,6
Buenos Aires,3782,LAS FLORES,7200,6
Buenos Aires,4865,LAS GUASQUITAS,6400,6
Buenos Aires,3085,LAS BRUSCAS,7130,6
Buenos Aires,3768,LAS HERMANAS,7412,6
Buenos Aires,4282,LAS JUANITAS,6476,6
Buenos Aires,2636,LAS LOMAS,7603,6
Buenos Aires,25775,LAS MALVINAS,1748,6
Buenos Aires,4150,LAS MARIANAS,6607,6
Buenos Aires,3755,LAS MARTINETAS,7406,6
Buenos Aires,3668,LAS MERCEDES,6437,6
Buenos Aires,3166,LAS MOSTAZAS,7530,6
Buenos Aires,3086,LAS MULAS,7130,6
Buenos Aires,2520,LAS NEGRAS,6507,6
Buenos Aires,2699,LAS NIEVES,7316,6
Buenos Aires,3849,LAS NUTRIAS,7623,6
Buenos Aires,4963,LAS ISLETAS,8148,6
Buenos Aires,3754,LAS BANDURRIAS,7406,6
Buenos Aires,4531,LAS BAHAMAS,2916,6
Buenos Aires,3945,LAS ARMAS,7172,6
Buenos Aires,3828,LA ZARATEÑA,6077,6
Buenos Aires,3541,LABARDEN,7161,6
Buenos Aires,2563,LAGO EPECUEN,6431,6
Buenos Aires,3665,LAGUNA ALSINA,6439,6
Buenos Aires,2792,LAGUNA BRAVA,7620,6
Buenos Aires,4961,LAGUNA CHASICO,8134,6
Buenos Aires,3692,LAGUNA DE GOMEZ,6001,6
Buenos Aires,3870,LAGUNA DE LOBOS,7240,6
Buenos Aires,4492,LAGUNA DE LOS PADRES,7601,6
Buenos Aires,2519,LAGUNA DEL CURA,6501,6
Buenos Aires,3666,LAGUNA DEL MONTE,6435,6
Buenos Aires,4493,LAGUNA DEL SOLDADO,7600,6
Buenos Aires,2481,LAGUNA LAS MULITAS,6660,6
Buenos Aires,2697,LAGUNA MEDINA,7214,6
Buenos Aires,4864,LAGUNA REDONDA,6400,6
Buenos Aires,3155,LAGUNA SAUCE GRANDE,8150,6
Buenos Aires,2670,LANGUEYU,7151,6
Buenos Aires,27911,LANUS ESTE,1824,6
Buenos Aires,16381,LANUS OESTE,1824,6
Buenos Aires,3693,LAPLACETTE,6013,6
Buenos Aires,3767,LAPRIDA,7414,6
Buenos Aires,4281,LARRAMENDY,6451,6
Buenos Aires,2596,LARREA,6634,6
Buenos Aires,3165,LARTIGAU,7531,6
Buenos Aires,4377,LAS ACHIRAS,7116,6
Buenos Aires,2518,LA YESCA,6513,6
Buenos Aires,3149,LAS OSCURAS,8115,6
Buenos Aires,27851,LA POSTA,7153,6
Buenos Aires,2904,LA POSADA,1980,6
Buenos Aires,2789,LA ESPERANZA,7007,6
Buenos Aires,3537,LA ESPERANZA,7223,6
Buenos Aires,3579,LA ESPERANZA GRAL MADARIAGA,7163,6
Buenos Aires,3780,LA ESPERANZA ROSAS LAS FLORES,7205,6
Buenos Aires,3211,LA ESTRELLA,7100,6
Buenos Aires,4239,LA ESTRELLA,7403,6
Buenos Aires,4430,LA EVA,8136,6
Buenos Aires,4685,LA FELICIANA,7503,6
Buenos Aires,4662,LA FLORIDA,6720,6
Buenos Aires,4370,LA FLORIDA,7116,6
Buenos Aires,2561,LA FLORIDA,8185,6
Buenos Aires,4529,LA ESPERANZA,2915,6
Buenos Aires,25774,LA FRATERNIDAD,1748,6
Buenos Aires,4686,LA GAVIOTA,7521,6
Buenos Aires,4959,LA GLEVA,8134,6
Buenos Aires,2477,LA GLORIA,6665,6
Buenos Aires,3238,LA GRACIELITA,1623,6
Buenos Aires,3662,LA GREGORIA,6437,6
Buenos Aires,3663,LA HERMINIA,6437,6
Buenos Aires,2989,LA HIGUERA,6475,6
Buenos Aires,2923,LA HORQUETA,2805,6
Buenos Aires,3082,LA HORQUETA,7130,6
Buenos Aires,4886,LA HORQUETA,7500,6
Buenos Aires,3524,LA HUAYQUERIA,6005,6
Buenos Aires,2937,LA GARITA,1814,6
Buenos Aires,2632,LA ELMA,7603,6
Buenos Aires,4165,LA DULCE,7637,6
Buenos Aires,3103,LA DORMILONA,6628,6
Buenos Aires,4860,LA CARRETA,6471,6
Buenos Aires,4561,LA CAUTIVA,6403,6
Buenos Aires,4958,LA CELIA,8144,6
Buenos Aires,4428,LA CELINA,8136,6
Buenos Aires,3003,LA CENTRAL,6725,6
Buenos Aires,3793,LA CHOZA,1737,6
Buenos Aires,3536,LA CHUMBEADA,7223,6
Buenos Aires,2693,LA CHUMBEADA,7316,6
Buenos Aires,3753,LA COLINA,7408,6
Buenos Aires,2631,LA COLMENA,7603,6
Buenos Aires,3944,LA COLORADA,7119,6
Buenos Aires,2694,LA COLORADA,7300,6
Buenos Aires,4429,LA COLORADA CHICA,8126,6
Buenos Aires,2669,LA CONSTANCIA,7153,6
Buenos Aires,3196,LA COPETA,7545,6
Buenos Aires,4329,LA CORA,2700,6
Buenos Aires,18260,LA CORINA,7114,6
Buenos Aires,3045,LA CORINCO,7114,6
Buenos Aires,2936,LA COSTA,1814,6
Buenos Aires,3046,LA COSTA,7114,6
Buenos Aires,4280,LA COTORRA,6461,6
Buenos Aires,4921,LA DELFINA,6017,6
Buenos Aires,2815,LA DELIA,2740,6
Buenos Aires,4369,LA DESPIERTA,7116,6
Buenos Aires,2967,LA DORITA,6538,6
Buenos Aires,4648,LA INVENCIBLE,2745,6
Buenos Aires,3212,LA POSTA,7112,6
Buenos Aires,4816,LA ISABEL,7112,6
Buenos Aires,4371,LA LARGA NUEVA,7116,6
Buenos Aires,2938,LA NORIA,1814,6
Buenos Aires,4798,LA NUMANCIA,7000,6
Buenos Aires,2834,LA NUTRIA,7313,6
Buenos Aires,3691,LA ORIENTAL,6022,6
Buenos Aires,2562,LA PALA,6341,6
Buenos Aires,3847,LA PALMA,7007,6
Buenos Aires,4242,LA PALMIRA,7403,6
Buenos Aires,2656,LA PAMPA,7263,6
Buenos Aires,2790,LA PARA,7620,6
Buenos Aires,4799,LA PASTORA,7001,6
Buenos Aires,18352,LA PASTORA,7500,6
Buenos Aires,2517,LA NIÑA,6513,6
Buenos Aires,4596,LA PAZ,7245,6
Buenos Aires,4491,LA PEREGRINA,7601,6
Buenos Aires,2865,LA PERLA,6550,6
Buenos Aires,4991,LA PESQUERIA,2800,6
Buenos Aires,4374,LA PIEDRA,7116,6
Buenos Aires,3525,LA PINTA,6007,6
Buenos Aires,26324,LA PLATA,1900,6
Buenos Aires,3848,LA PLAYA,7631,6
Buenos Aires,4431,LA POCHOLA,8124,6
Buenos Aires,4862,LA PORTEÑA,6407,6
Buenos Aires,3781,LA PORTEÑA,7207,6
Buenos Aires,3869,LA PORTEÑA,7241,6
Buenos Aires,4597,LA PAZ CHICA,7247,6
Buenos Aires,3664,LA NEVADA,7545,6
Buenos Aires,2816,LA NELIDA,2740,6
Buenos Aires,4166,LA NEGRA,7005,6
Buenos Aires,3487,LA LATA,2812,6
Buenos Aires,27660,LA LEONOR,1814,6
Buenos Aires,2882,LA LIMPIA,6645,6
Buenos Aires,3893,LA LOMA,6700,6
Buenos Aires,2633,LA LUCIA,7603,6
Buenos Aires,21725,LA LUCILA,1636,6
Buenos Aires,3548,LA LUCILA DEL MAR,7113,6
Buenos Aires,2953,LA LUISA,2752,6
Buenos Aires,3146,LA LUNA,8150,6
Buenos Aires,4372,LA LUZ,7225,6
Buenos Aires,2634,LA MADRECITA,7603,6
Buenos Aires,2695,LA MANTEQUERIA,7300,6
Buenos Aires,3198,LA MANUELA,6439,6
Buenos Aires,4330,LA MARGARITA,2715,6
Buenos Aires,4861,LA MARGARITA,6471,6
Buenos Aires,4629,LA MARGARITA,7260,6
Buenos Aires,2883,LA MARIA,6640,6
Buenos Aires,3124,LA MARTINA,8109,6
Buenos Aires,3549,LA MASCOTA,7119,6
Buenos Aires,4373,LA MASCOTA,7225,6
Buenos Aires,4960,LA MASCOTA,8134,6
Buenos Aires,4752,LA MATILDE,2931,6
Buenos Aires,4580,LA NACION,2707,6
Buenos Aires,4240,LA NARCISA,7403,6
Buenos Aires,4241,LA NAVARRA,7400,6
Buenos Aires,3197,LA LARGA,6555,6
Buenos Aires,3102,LA CARLOTA,6628,6
Buenos Aires,27782,LAS PAJAS,7150,6
Buenos Aires,3694,LAS PARVAS,6022,6
Buenos Aires,2701,MARTIN FIERRO,7311,6
Buenos Aires,4698,MARTINEZ,1640,6
Buenos Aires,2992,MARUCHA,6451,6
Buenos Aires,3202,MASUREL,6438,6
Buenos Aires,3241,MATHEU,1627,6
Buenos Aires,3203,MAURAS,6555,6
Buenos Aires,2969,MAURICIO HIRSCH,6531,6
Buenos Aires,2884,MAXIMO FERNANDEZ,6645,6
Buenos Aires,2940,MAXIMO PAZ,1812,6
Buenos Aires,4964,MAYOR BURATOVICH,8146,6
Buenos Aires,3617,MAYOR JOSE ORELLANO,6053,6
Buenos Aires,4868,MARTIN FIERRO,6400,6
Buenos Aires,2885,MECHA,6648,6
Buenos Aires,2640,MECHONGUE,7605,6
Buenos Aires,3583,MEDALAND,7169,6
Buenos Aires,4169,MEDANO BLANCO,7630,6
Buenos Aires,4965,MEDANOS,8132,6
Buenos Aires,3744,MELCHOR ROMERO,1903,6
Buenos Aires,3057,MEMBRILLAR,6748,6
Buenos Aires,27535,MERCEDES,6600,6
Buenos Aires,4562,MERIDIANO VO,6239,6
Buenos Aires,16572,MERLO,1722,6
Buenos Aires,4891,MICAELA CASCALLARES,7507,6
Buenos Aires,26312,MINISTRO RIVADAVIA,1852,6
Buenos Aires,2886,MECHITA,6648,6
Buenos Aires,16488,MARTIN CORONADO,1682,6
Buenos Aires,2484,MARTIN BERRAONDO,6667,6
Buenos Aires,3896,MARISCAL SUCRE,6708,6
Buenos Aires,3553,MAR DE AJO,7109,6
Buenos Aires,18279,MAR DE COBO,7609,6
Buenos Aires,3582,MAR DE LAS PAMPAS,7165,6
Buenos Aires,20900,MAR DEL PLATA,7600,6
Buenos Aires,2639,MAR DEL SUD,7607,6
Buenos Aires,3554,MAR DEL TUYU,7108,6
Buenos Aires,4650,MARCELINO UGARTE,2741,6
Buenos Aires,27527,MARCOS PAZ,1727,6
Buenos Aires,4096,MARCOS PAZ B BERNASCONI,1727,6
Buenos Aires,4097,MARCOS PAZ B EL MARTILLO,1727,6
Buenos Aires,4098,MARCOS PAZ B EL MORO,1727,6
Buenos Aires,4099,MARCOS PAZ B EL ZORZAL,1727,6
Buenos Aires,4100,MARCOS PAZ B LA LONJA,1727,6
Buenos Aires,4101,MARCOS PAZ B LA MILAGROSA,1727,6
Buenos Aires,4102,MARCOS PAZ B MARTIN FIERRO,1727,6
Buenos Aires,4103,MARCOS PAZ B URIOSTE,1727,6
Buenos Aires,4867,MARI LAUQUEN,6400,6
Buenos Aires,4801,MARIA IGNACIA,7003,6
Buenos Aires,4980,MARIA LUCILA,6467,6
Buenos Aires,4298,MARIA P MORENO,6337,6
Buenos Aires,16571,MARIANO ACOSTA,1723,6
Buenos Aires,4342,MARIANO BENITEZ,2701,6
Buenos Aires,4341,MARIANO H ALFONZO,2718,6
Buenos Aires,2836,MARIANO ROLDAN,7517,6
Buenos Aires,2871,MARIANO UNZUE,6551,6
Buenos Aires,4563,MIRA PAMPA,6403,6
Buenos Aires,4078,MAR CHIQUITA,7174,6
Buenos Aires,2641,MIRAMAR,7607,6
Buenos Aires,4547,MIRANDA,7201,6
Buenos Aires,21493,NECOCHEA,7630,6
Buenos Aires,2993,NECOL ESTACION FCGM,6077,6
Buenos Aires,3539,NEWTON,7223,6
Buenos Aires,4171,NICANOR OLIVERA,7637,6
Buenos Aires,3150,NICOLAS DESCALZI,8151,6
Buenos Aires,4967,NICOLAS LEVALLE,8134,6
Buenos Aires,2703,NIEVES,7316,6
Buenos Aires,2485,NORBERTO DE LA RIESTRA,6663,6
Buenos Aires,27602,NORDELTA,1670,6
Buenos Aires,2524,NORUMBEGA,6501,6
Buenos Aires,3555,NUEVA ATLANTIS,7113,6
Buenos Aires,4152,NAVARRO,6605,6
Buenos Aires,2868,NUEVA ESPAÑA,6553,6
Buenos Aires,4285,NUEVA PLATA,6451,6
Buenos Aires,4846,NUEVA ROMA,8117,6
Buenos Aires,2662,NUEVA SUIZA,6077,6
Buenos Aires,3058,O HIGGINS,6748,6
Buenos Aires,4689,OCHANDIO,7521,6
Buenos Aires,2887,OLASCOAGA,6652,6
Buenos Aires,4250,OLAVARRIA,7400,6
Buenos Aires,2905,OLIDEN,1981,6
Buenos Aires,4754,OLIVEIRA CESAR,2931,6
Buenos Aires,3897,OLIVERA,6608,6
Buenos Aires,21727,OLIVOS,1636,6
Buenos Aires,3745,NUEVA HERMOSURA,1907,6
Buenos Aires,2796,NAPALEOFU,7007,6
Buenos Aires,4079,NAHUEL RUCA,7613,6
Buenos Aires,4343,MUTTI,2909,6
Buenos Aires,2970,MOCTEZUMA,6531,6
Buenos Aires,2837,MOLINO GALILEO,7020,6
Buenos Aires,4151,MOLL,6627,6
Buenos Aires,3090,MONASTERIO,7136,6
Buenos Aires,4284,MONES CAZON,6469,6
Buenos Aires,4651,MONROE,2743,6
Buenos Aires,3947,MONSALVO,7119,6
Buenos Aires,3764,MONTE CHINGOLO,1825,6
Buenos Aires,2838,MONTE CRESPO,7020,6
Buenos Aires,2568,MONTE FIORE,8185,6
Buenos Aires,16377,MONTE GRANDE,1842,6
Buenos Aires,4126,MONTE HERMOSO,8153,6
Buenos Aires,3928,MONTE VELOZ,1917,6
Buenos Aires,3584,MONTECARLO,7167,6
Buenos Aires,4966,MONTES DE OCA,8136,6
Buenos Aires,3640,MOORES,6230,6
Buenos Aires,2522,MOREA,6507,6
Buenos Aires,16529,MORENO,1744,6
Buenos Aires,16438,MORON,1708,6
Buenos Aires,3695,MORSE,6013,6
Buenos Aires,3204,MOURAS,6471,6
Buenos Aires,2523,MULCAHY,6501,6
Buenos Aires,16524,MUÑIZ,1663,6
Buenos Aires,4249,MUÑOZ,7404,6
Buenos Aires,21726,MUNRO,1605,6
Buenos Aires,2702,MIRAMONTE,7214,6
Buenos Aires,4992,LAS PALMAS,2806,6
Buenos Aires,3581,MAR AZUL,7165,6
Buenos Aires,4248,MAPIS,6557,6
Buenos Aires,3741,LISANDRO OLMOS ETCHEVERRY,1901,6
Buenos Aires,16449,LLAVALLOL,1836,6
Buenos Aires,3851,LOBERIA,7635,6
Buenos Aires,3872,LOBOS,7240,6
Buenos Aires,3215,LOMA DE SALOMON,7100,6
Buenos Aires,4687,LOMA DEL INDIO,7521,6
Buenos Aires,16487,LOMA HERMOSA,1657,6
Buenos Aires,4544,LOMA NEGRA,7203,6
Buenos Aires,4247,LOMA NEGRA,7403,6
Buenos Aires,4545,LOMA PARTIDA,7203,6
Buenos Aires,3239,LOMA VERDE,1625,6
Buenos Aires,3830,LINCOLN,6070,6
Buenos Aires,3599,LOMA VERDE,1981,6
Buenos Aires,16505,LOMAS DEL MIRADOR,1752,6
Buenos Aires,2925,LOMAS DEL RIO LUJAN,2802,6
Buenos Aires,26310,LONGCHAMPS,1854,6
Buenos Aires,2835,LOPEZ,7021,6
Buenos Aires,4435,LOPEZ LECUBE,8117,6
Buenos Aires,4335,LOPEZ MOLINARI,2718,6
Buenos Aires,3831,LOS ALTOS,6075,6
Buenos Aires,3056,LOS ANGELES,2743,6
Buenos Aires,2939,LOS AROMOS,1816,6
Buenos Aires,4923,LOS BOSQUES,6018,6
Buenos Aires,3638,LOS CALDENES,6242,6
Buenos Aires,16450,LOMAS DE ZAMORA,1832,6
Buenos Aires,4890,LIN CALEL,7505,6
Buenos Aires,4993,LIMA,2806,6
Buenos Aires,4334,LIERRA ADJEMIRO,2718,6
Buenos Aires,4246,LAS PIEDRITAS,7400,6
Buenos Aires,2637,LAS PIEDRITAS,7605,6
Buenos Aires,2521,LAS ROSAS,6533,6
Buenos Aires,4581,LAS SALADAS,2707,6
Buenos Aires,2793,LAS SUIZAS,7007,6
Buenos Aires,2671,LAS SULTANAS,7151,6
Buenos Aires,18484,LAS TAHONAS,1921,6
Buenos Aires,3552,LAS TONINAS,7106,6
Buenos Aires,4379,LAS TORTUGAS,7116,6
Buenos Aires,3829,LAS TOSCAS,6453,6
Buenos Aires,3669,LAS TRES FLORES,6437,6
Buenos Aires,4889,LAS VAQUERIAS,7500,6
Buenos Aires,3214,LAS VIBORAS,7100,6
Buenos Aires,3756,LASTRA,7406,6
Buenos Aires,2700,LAZZARINO,7300,6
Buenos Aires,3807,LEANDRO N ALEM,6032,6
Buenos Aires,3087,LEGARISTI,7130,6
Buenos Aires,4866,LERTORA,6400,6
Buenos Aires,2564,LEUBUCO,6338,6
Buenos Aires,3088,LEZAMA,7116,6
Buenos Aires,3894,LEZICA Y TORREZURI,6700,6
Buenos Aires,3757,LIBANO,7407,6
Buenos Aires,16570,LIBERTAD,1716,6
Buenos Aires,3089,LIBRES DEL SUD,7135,6
Buenos Aires,3850,LICENCIADO MATIENZO,7007,6
Buenos Aires,3616,LOS CALLEJONES,6062,6
Buenos Aires,3240,MAQUINISTA F SAVIO,1619,6
Buenos Aires,3489,LOS CARDALES,2814,6
Buenos Aires,4718,LOS CERRILLOS,7226,6
Buenos Aires,5052,LUIS GUILLON,1838,6
Buenos Aires,26316,LUJAN,6700,6
Buenos Aires,4168,LUMB,7639,6
Buenos Aires,3201,LURO,6439,6
Buenos Aires,3580,MACEDO,7169,6
Buenos Aires,4546,MAGALLANES,7151,6
Buenos Aires,4283,MAGDALA,6451,6
Buenos Aires,3927,MAGDALENA,1913,6
Buenos Aires,4336,MAGUIRRE,2718,6
Buenos Aires,3946,MAIPU,7160,6
Buenos Aires,2566,MALABIA,6443,6
Buenos Aires,18485,LUIS CHICO,1917,6
Buenos Aires,3853,MALECON GARDELLA,7631,6
Buenos Aires,2483,MAMAGUITA,6661,6
Buenos Aires,4337,MANANTIALES,2717,6
Buenos Aires,4338,MANANTIALES GRANDES,2700,6
Buenos Aires,4395,MANUEL ALBERTI,1667,6
Buenos Aires,3743,MANUEL B GONNET,1897,6
Buenos Aires,4113,MANUEL JOSE GARCIA,6608,6
Buenos Aires,4339,MANUEL OCAMPO,2713,6
Buenos Aires,4396,MANZANARES,1629,6
Buenos Aires,4340,MANZO Y NIÑO,2718,6
Buenos Aires,4397,MANZONE,1633,6
Buenos Aires,3854,MAORI,7633,6
Buenos Aires,26311,MALVINAS ARGENTINAS,1846,6
Buenos Aires,2482,LUCAS MONTEVERDE,6661,6
Buenos Aires,3795,LOZANO,1741,6
Buenos Aires,3200,LOUGE,7545,6
Buenos Aires,3852,LOS CERROS,7635,6
Buenos Aires,4145,KILOMETRO 117,6603,6
Buenos Aires,27786,LOS CHUCAROS,7263,6
Buenos Aires,3199,LOS COLONIALES,6555,6
Buenos Aires,2657,LOS CUATRO CAMINOS,7263,6
Buenos Aires,4719,LOS EUCALIPTOS,7220,6
Buenos Aires,3742,LOS EUCALIPTUS CASCO URBANO,1895,6
Buenos Aires,27927,LOS GATOS,7263,6
Buenos Aires,2565,LOS GAUCHOS,6343,6
Buenos Aires,4924,LOS HUESOS,6015,6
Buenos Aires,4582,LOS INDIOS,2709,6
Buenos Aires,2991,LOS INDIOS,6451,6
Buenos Aires,3639,LOS LAURELES,6230,6
Buenos Aires,4800,LOS LEONES,7000,6
Buenos Aires,3600,LOS MERINOS,1980,6
Buenos Aires,4688,LOS MOLLES,7503,6
Buenos Aires,4495,LOS ORTIZ,7601,6
Buenos Aires,2638,LOS PATOS,7603,6
Buenos Aires,3769,LOS PINOS,7412,6
Buenos Aires,2795,LOS PINOS,7623,6
Buenos Aires,16472,LOS POLVORINES,1613,6
Buenos Aires,3031,LOS POZOS,8512,6
Buenos Aires,3925,LOS SANTOS VIEJOS,1921,6
Buenos Aires,2859,LOS TALAS,1923,6
Buenos Aires,4925,LOS TOLDOS,6015,6
Buenos Aires,2794,LOS CARDOS,7620,6
Buenos Aires,4628,LA CAMPANA,7260,6
Buenos Aires,2990,LOS CHAÑARES,6475,6
Buenos Aires,4684,LA BALLENA,7521,6
Buenos Aires,4771,LA ARGENTINA,1865,6
Buenos Aires,3523,LA ANGELITA,6003,6
Buenos Aires,3943,LA AMORILLA,7119,6
Buenos Aires,3080,LA AMISTAD,7130,6
Buenos Aires,3079,LA AMALIA,7130,6
Buenos Aires,3078,LA ALAMEDA,7130,6
Buenos Aires,3868,LA ADELAIDA,7243,6
Buenos Aires,2515,LA ADELA,6533,6
Buenos Aires,3163,KRABBE,7530,6
Buenos Aires,3522,KILOMETRO 95,6031,6
Buenos Aires,3921,KILOMETRO 92,1911,6
Buenos Aires,4147,KILOMETRO 90,6605,6
Buenos Aires,2752,KILOMETRO 9 SUD,8101,6
Buenos Aires,2935,KILOMETRO 88,7221,6
Buenos Aires,4717,KILOMETRO 88,7220,6
Buenos Aires,3195,LA ARMONIA,6555,6
Buenos Aires,2922,KILOMETRO 88,2804,6
Buenos Aires,2516,LA AURORA,6513,6
Buenos Aires,3145,LA AURORA,8151,6
Buenos Aires,3055,LA CALIFORNIA ARGENTINA,6616,6
Buenos Aires,18278,LA CALETA,7609,6
Buenos Aires,2833,LA CALERA,7020,6
Buenos Aires,4751,LA BUANA MOZA,2930,6
Buenos Aires,2788,LA BRAVA,7620,6
Buenos Aires,4750,LA BOLSA,2933,6
Buenos Aires,4148,LA BLANQUEADA,7243,6
Buenos Aires,4957,LA BLANCA,8136,6
Buenos Aires,4579,LA BEBA,6003,6
Buenos Aires,4627,LA BARRANCOSA,7260,6
Buenos Aires,2630,LA BALLENERA,7605,6
Buenos Aires,2858,LA BALANDRA,1923,6
Buenos Aires,4797,LA AZUCENA,7005,6
Buenos Aires,3081,LA AZOTEA GRANDE,7130,6
Buenos Aires,4796,LA AZOTEA,7007,6
Buenos Aires,4795,LA AURORA,7009,6
Buenos Aires,3867,KILOMETRO 88,1815,6
Buenos Aires,4368,LA ALCIRA,7116,6
Buenos Aires,2903,KILOMETRO 82,1980,6
Buenos Aires,2987,KILOMETRO 386,6457,6
Buenos Aires,4578,KILOMETRO 36,2705,6
Buenos Aires,3826,KILOMETRO 356,6075,6
Buenos Aires,3825,KILOMETRO 352,6075,6
Buenos Aires,4238,KILOMETRO 333,7400,6
Buenos Aires,3824,KILOMETRO 322,6533,6
Buenos Aires,3823,KILOMETRO 321,6070,6
Buenos Aires,4920,KILOMETRO 282,6017,6
Buenos Aires,3210,KILOMETRO 212,7100,6
Buenos Aires,4146,KILOMETRO 83,6605,6
Buenos Aires,4749,KILOMETRO 184,2946,6
Buenos Aires,4748,KILOMETRO 172,2935,6
Buenos Aires,3535,KILOMETRO 146,7226,6
Buenos Aires,4716,KILOMETRO 128,7221,6
Buenos Aires,4661,KILOMETRO 125,6720,6
Buenos Aires,2988,KILOMETRO 393,6467,6
Buenos Aires,2832,KILOMETRO 404,7005,6
Buenos Aires,4647,KILOMETRO 187,2741,6
Buenos Aires,2901,KILOMETRO 44,1980,6
Buenos Aires,2692,KILOMETRO 433,7313,6
Buenos Aires,3792,KILOMETRO 79,1741,6
Buenos Aires,3791,KILOMETRO 77,1737,6
Buenos Aires,3598,KILOMETRO 70,1981,6
Buenos Aires,2751,KILOMETRO 666,8105,6
Buenos Aires,2750,KILOMETRO 652,8109,6
Buenos Aires,4394,KILOMETRO 61,1629,6
Buenos Aires,2934,KILOMETRO 59,1814,6
Buenos Aires,4956,KILOMETRO 697,8144,6
