provincia,id,localidad,cp,id_prov_mstr
Santiago del Estero,26137,EL ARBOL DE PIEDRA,5250,86
Santiago del Estero,27376,EL ARBOL DE PIEDRA,5255,86
Santiago del Estero,26924,EL ARBOLITO,3734,86
Santiago del Estero,27142,EL BALDE,4197,86
Santiago del Estero,27211,EL ARBOLITO,4176,86
Santiago del Estero,27377,EL ARBOLITO,5255,86
Santiago del Estero,27697,EL ARENAL,4187,86
Santiago del Estero,26332,EL ASPIRANTE,2354,86
Santiago del Estero,27214,EL BAGUAL,4178,86
Santiago del Estero,26806,EL BAJO,4233,86
Santiago del Estero,27486,EL BAJO,4324,86
Santiago del Estero,26079,EL BAJO,5251,86
Santiago del Estero,26138,EL ARBOLITO,5250,86
Santiago del Estero,27119,EL CANAL,4356,86
Santiago del Estero,26513,EL CANDELERO,3064,86
Santiago del Estero,21177,EL CAÑON,3062,86
Santiago del Estero,27121,EL COLORADO,3741,86
Santiago del Estero,26526,EL CORRIDO,3749,86
Santiago del Estero,25936,EL CRECE,4308,86
Santiago del Estero,21162,EL CRUCE KILOMETRO 659,4300,86
Santiago del Estero,21178,EL CRUCERO,3062,86
Santiago del Estero,26201,EL CRUCERO,3740,86
Santiago del Estero,26492,EL CRUCERO,4353,86
Santiago del Estero,26366,EL COLMENAR,3749,86
Santiago del Estero,14440,EL CUADRADO,3765,86
Santiago del Estero,26010,EL CUELLO,4322,86
Santiago del Estero,27523,EL CUELLO,4354,86
Santiago del Estero,26820,EL DEAN,4201,86
Santiago del Estero,25873,EL DEAN,4317,86
Santiago del Estero,26202,EL DESCANSO,3740,86
Santiago del Estero,27124,EL DESCANSO,4353,86
Santiago del Estero,20723,EL DESTINO,2356,86
Santiago del Estero,27042,EL CUARENTA Y NUEVE,5250,86
Santiago del Estero,22432,EL CINCUENTA,4321,86
Santiago del Estero,14302,EL CHURQUI,4225,86
Santiago del Estero,27297,EL CHURQUI,4184,86
Santiago del Estero,26817,EL CARMEN,4201,86
Santiago del Estero,14392,EL CARMEN,4238,86
Santiago del Estero,14246,EL CARMEN,4300,86
Santiago del Estero,25872,EL CARMEN,4317,86
Santiago del Estero,26271,EL CARMEN,4351,86
Santiago del Estero,26140,EL CARMEN,5255,86
Santiago del Estero,14247,EL CEBOLLIN,4302,86
Santiago del Estero,25972,EL CEBOLLIN,4322,86
Santiago del Estero,14600,EL CERCADO,4302,86
Santiago del Estero,22008,EL CERRITO,4301,86
Santiago del Estero,26517,EL CERRITO MONTE QUEMADO,3714,86
Santiago del Estero,26080,EL CERRO,5251,86
Santiago del Estero,14357,EL CHAÑAR,4301,86
Santiago del Estero,26849,EL CHAÑAR,5260,86
Santiago del Estero,22329,EL CHARABON,2354,86
Santiago del Estero,14434,EL CHARCO,4306,86
Santiago del Estero,27120,EL CHINCHILLAR,4356,86
Santiago del Estero,14242,EL AIBE,4302,86
Santiago del Estero,26491,EL AIBALITO,4353,86
Santiago del Estero,26199,EL AIBALITO,3740,86
Santiago del Estero,27118,EL AIBAL,4356,86
Santiago del Estero,26798,CORTADERA,4203,86
Santiago del Estero,22201,CORTADERAS,5250,86
Santiago del Estero,14240,CORVALANES,4302,86
Santiago del Estero,25971,CORVALANES,4322,86
Santiago del Estero,26788,COSTA RICA,4206,86
Santiago del Estero,22276,COSTA VIEJA,5253,86
Santiago del Estero,25823,CRUZ BAJADA,4452,86
Santiago del Estero,26077,CORRALITO,5251,86
Santiago del Estero,21916,CRUZ CHULA,4350,86
Santiago del Estero,21917,CRUZ LOMA,4350,86
Santiago del Estero,22491,CRUZ POZO,4206,86
Santiago del Estero,21113,CRUZ POZO,4326,86
Santiago del Estero,27694,CUATRO BOCAS,3061,86
Santiago del Estero,26134,CUCHI CORRAL,5250,86
Santiago del Estero,27370,CUCHI CORRAL,5255,86
Santiago del Estero,26802,CUICHICAÑA,4203,86
Santiago del Estero,26898,CRUZ GRANDE,4354,86
Santiago del Estero,27130,CORRAL QUEMADO,4197,86
Santiago del Estero,21915,CORRAL GRANDE,4350,86
Santiago del Estero,27369,CORRAL DEL REY,5255,86
Santiago del Estero,27520,CONCEPCION,4324,86
Santiago del Estero,21109,CONCHAYOS,4326,86
Santiago del Estero,21144,CONDOR HUASI,4338,86
Santiago del Estero,21111,CONSULÑOJ,4326,86
Santiago del Estero,21959,CONTRERAS ESTABLECIMIENTO,4200,86
Santiago del Estero,26935,CONZO,4203,86
Santiago del Estero,27122,COPO VIEJO,4189,86
Santiago del Estero,27484,CORASPINO,4324,86
Santiago del Estero,26409,CORO ABRA,4336,86
Santiago del Estero,27451,CORONEL BARROS,3760,86
Santiago del Estero,27365,CORONEL FERNANDEZ,5255,86
Santiago del Estero,26360,CORONEL MANUEL LEONCIO RICO,3712,86
Santiago del Estero,26411,COROPAMPA,4201,86
Santiago del Estero,25870,COROPAMPA,4317,86
Santiago del Estero,26132,CORRAL DE CARCOS,5250,86
Santiago del Estero,27367,CORRAL DE CARCOS,5255,86
Santiago del Estero,26133,CORRAL DEL REY,5250,86
Santiago del Estero,14186,CUQUENOS,4301,86
Santiago del Estero,14238,COLONIAS,4302,86
Santiago del Estero,26361,CUQUERO,3749,86
Santiago del Estero,26444,PALOS QUEMADOS,4336,86
Santiago del Estero,26198,DOS HERMANAS,3740,86
Santiago del Estero,26487,DOS HERMANAS,4353,86
Santiago del Estero,21919,DOS HERMANOS,4350,86
Santiago del Estero,26263,DOS REPRESAS,3736,86
Santiago del Estero,27030,DOS VARONES,3749,86
Santiago del Estero,27292,EA LA VERDE,4184,86
Santiago del Estero,26488,EL 21,3745,86
Santiago del Estero,26364,DOS EULALIAS,3741,86
Santiago del Estero,14312,EL ABRA,4237,86
Santiago del Estero,22017,EL AEROLITO,3712,86
Santiago del Estero,26506,EL AGRICULTOR,3064,86
Santiago del Estero,26135,EL AGUILA,5250,86
Santiago del Estero,27373,EL AGUILA,5255,86
Santiago del Estero,26331,EL AIBAL,2354,86
Santiago del Estero,26009,EL AIBAL,4322,86
Santiago del Estero,26489,EL AIBAL,4354,86
Santiago del Estero,26078,EL ABRA,5251,86
Santiago del Estero,26240,DOS EULACIAS,3740,86
Santiago del Estero,14342,DOS ARBOLES,4452,86
Santiago del Estero,14449,DORMIDA,4208,86
Santiago del Estero,21176,DESVIO POZO DULCE,3062,86
Santiago del Estero,22450,DIASPA,4324,86
Santiago del Estero,14448,DIENTE DEL ARADO,4208,86
Santiago del Estero,14599,DIQUE CHICO,4301,86
Santiago del Estero,14356,DIQUE FIGUEROA,4301,86
Santiago del Estero,26795,DIQUE LOS QUIROGA,4201,86
Santiago del Estero,26804,DIVISADERO,4233,86
Santiago del Estero,26362,DOBLE TERO,3741,86
Santiago del Estero,26196,DOLORES,3740,86
Santiago del Estero,21918,DOLORES,4350,86
Santiago del Estero,26485,DOLORES,4353,86
Santiago del Estero,26197,DOLORES CENTRAL,4353,86
Santiago del Estero,22098,DON BARTOLO,4184,86
Santiago del Estero,26498,DON PIETRO,3064,86
Santiago del Estero,20722,DOÑA LORENZA,2356,86
Santiago del Estero,14390,DOÑA LUISA,4225,86
Santiago del Estero,26363,DONADEU,3741,86
Santiago del Estero,14241,CUYOJ,4300,86
Santiago del Estero,14495,KILOMETRO 49,5258,86
Santiago del Estero,27026,DESVIO KILOMETRO 1342,3712,86
Santiago del Estero,27455,KILOMETRO 499,3752,86
Santiago del Estero,25842,LOS POCITOS,3766,86
Santiago del Estero,27065,LOS PORONGOS,2344,86
Santiago del Estero,26251,LOS PORTEÑOS,3741,86
Santiago del Estero,27075,LOS POZOS,5250,86
Santiago del Estero,26206,LOS PUENTES,3740,86
Santiago del Estero,26600,LOS PUENTES,4353,86
Santiago del Estero,14271,LOS PUESTOS,4302,86
Santiago del Estero,26630,LOS PIRPINTOS,3712,86
Santiago del Estero,25988,LOS PUESTOS,4322,86
Santiago del Estero,25989,LOS PUNTOS,4322,86
Santiago del Estero,25928,LOS QUEBRACHOS,4220,86
Santiago del Estero,27319,LOS QUEBRACHOS,4304,86
Santiago del Estero,27271,LOS QUEBRACHOS,5253,86
Santiago del Estero,27309,LOS QUIROGA,4201,86
Santiago del Estero,26837,LOS QUIROGA,4206,86
Santiago del Estero,25884,LOS QUIROGA,4317,86
Santiago del Estero,14272,LOS PUNTOS,4302,86
Santiago del Estero,22107,LOS RALOS,4184,86
Santiago del Estero,14607,LOS PEREYRA,4301,86
Santiago del Estero,26250,LOS PECARIEL,3741,86
Santiago del Estero,14380,LOS JURIES,3763,86
Santiago del Estero,27459,LOS LINARES,3761,86
Santiago del Estero,25811,LOS MARCOS,4336,86
Santiago del Estero,20999,LOS MILAGROS,2356,86
Santiago del Estero,27079,LOS MILAGROS,3741,86
Santiago del Estero,26523,LOS MOLLARES,4317,86
Santiago del Estero,27178,LOS MOLLES,4189,86
Santiago del Estero,27082,LOS PENSAMIENTOS,3740,86
Santiago del Estero,26161,LOS MOLLES,5250,86
Santiago del Estero,26618,LOS MONTEROS,3712,86
Santiago del Estero,27180,LOS MOYAS,4189,86
Santiago del Estero,14270,LOS NARANJOS,4300,86
Santiago del Estero,27306,LOS NUÑEZ,4201,86
Santiago del Estero,27655,LOS OVEJEROS,4220,86
Santiago del Estero,26696,LOS PARAISOS,3064,86
Santiago del Estero,22291,LOS PAREDONES,5253,86
Santiago del Estero,27267,LOS MOLLES,5255,86
Santiago del Estero,26901,LOS RALOS,4205,86
Santiago del Estero,14328,LOS RALOS,4230,86
Santiago del Estero,26162,LOS REMANSOS,5250,86
Santiago del Estero,22518,MACO,4206,86
Santiago del Estero,25957,MACO,4322,86
Santiago del Estero,26602,MACO,4354,86
Santiago del Estero,26502,MACO YANDA,4206,86
Santiago del Estero,25958,MADERAS,4322,86
Santiago del Estero,26605,MADERAS,4354,86
Santiago del Estero,27088,MAGDALENA,3741,86
Santiago del Estero,27084,LUJAN,4353,86
Santiago del Estero,26507,MAGUITO,4206,86
Santiago del Estero,26611,MAILIN,4328,86
Santiago del Estero,22057,MAJADAS,4313,86
Santiago del Estero,22060,MAJADAS SUD,4313,86
Santiago del Estero,14196,MAJANCITO,4301,86
Santiago del Estero,26026,MAL PASO,4319,86
Santiago del Estero,21091,MAL PASO,4334,86
Santiago del Estero,14180,MALBRAN,2354,86
Santiago del Estero,26387,MAIDANA,3749,86
Santiago del Estero,21067,LUJAN,4328,86
Santiago del Estero,26594,LUJAN,4230,86
Santiago del Estero,26956,LUJAN,4203,86
Santiago del Estero,27275,LOS REMANSOS,5255,86
Santiago del Estero,25929,LOS ROBLES,4220,86
Santiago del Estero,26732,LOS ROBLES,4304,86
Santiago del Estero,27867,LOS SANTILLAN,4186,86
Santiago del Estero,21048,LOS SAUCES,4317,86
Santiago del Estero,22247,LOS SUNCHOS,5250,86
Santiago del Estero,26703,LOS TABLEROS,3062,86
Santiago del Estero,14621,LOS TELARES,4321,86
Santiago del Estero,26647,LOS TIGRES,3712,86
Santiago del Estero,27460,LOTE 15,3760,86
Santiago del Estero,25818,LOTE 15,4350,86
Santiago del Estero,25843,LOTE 27 ESCUELA 286,3766,86
Santiago del Estero,27140,LOTE 29,4356,86
Santiago del Estero,27461,LOTE 42,3765,86
Santiago del Estero,26252,LOTE F,3741,86
Santiago del Estero,26277,LOTE S,4351,86
Santiago del Estero,14225,LUGONES,4326,86
Santiago del Estero,25987,LOS HERREROS,4322,86
Santiago del Estero,14269,LOS HERREROS,4302,86
Santiago del Estero,25810,LOS HERRERAS,4336,86
Santiago del Estero,25986,LOS GUERREROS,4322,86
Santiago del Estero,27286,LIBERTAD,4189,86
Santiago del Estero,27070,LILO VIEJO,3745,86
Santiago del Estero,27256,LIMACHE,5255,86
Santiago del Estero,27073,LINCHO,4350,86
Santiago del Estero,22055,LINTON,4313,86
Santiago del Estero,27137,LLAJTA MAUCA,4356,86
Santiago del Estero,22239,LLAMA PAMPA,5250,86
Santiago del Estero,14490,LIBERTAD,3745,86
Santiago del Estero,27138,LOJLO,4350,86
Santiago del Estero,22241,LOMA COLORADA,5250,86
Santiago del Estero,14382,LOMA DE YESO,4238,86
Santiago del Estero,14563,LOMA DEL MEDIO,4223,86
Santiago del Estero,27171,LOMA GRANDE,4197,86
Santiago del Estero,14514,LOMA NEGRA,4302,86
Santiago del Estero,25981,LOMA NEGRA,4322,86
Santiago del Estero,27174,LOMAS BLANCAS,4197,86
Santiago del Estero,27703,LOMA BLANCA,4321,86
Santiago del Estero,20997,LIBERTAD,2356,86
Santiago del Estero,26596,LIBANESA,4332,86
Santiago del Estero,25882,LEZCANOS,4317,86
Santiago del Estero,21906,LAS TERESAS,3062,86
Santiago del Estero,25927,LAS TIGRERAS,4220,86
Santiago del Estero,27318,LAS TIGRERAS,4304,86
Santiago del Estero,27067,LAS TINAJAS,4351,86
Santiago del Estero,26569,LAS TRINCHERAS,4230,86
Santiago del Estero,26819,LAS VIBORITAS,2354,86
Santiago del Estero,26436,LAS ZANJAS,4300,86
Santiago del Estero,21928,LASPA,4350,86
Santiago del Estero,21929,LAURELES,4350,86
Santiago del Estero,22027,LAVALLE,3712,86
Santiago del Estero,26953,LAVALLE,4234,86
Santiago del Estero,26025,LECHUZAS,4319,86
Santiago del Estero,27134,LEDESMA,4356,86
Santiago del Estero,27288,LEIVA,4201,86
Santiago del Estero,25881,LEIVA,4317,86
Santiago del Estero,22238,LESCANO,5250,86
Santiago del Estero,27294,LESCANOS,4201,86
Santiago del Estero,27299,LOMITAS,4201,86
Santiago del Estero,21069,MALLIN VIEJO,4328,86
Santiago del Estero,14456,LOMITAS,4208,86
Santiago del Estero,25883,LOMITAS,4317,86
Santiago del Estero,22245,LOS CHAÑARES,5250,86
Santiago del Estero,14405,LOS COBRES,4238,86
Santiago del Estero,25826,LOS COLORADOS,4452,86
Santiago del Estero,14406,LOS CORREAS,4238,86
Santiago del Estero,27068,LOS CRUCES,5255,86
Santiago del Estero,14566,LOS DECIMAS,4221,86
Santiago del Estero,14266,LOS DIAZ,4302,86
Santiago del Estero,27176,LOS CERROS,4189,86
Santiago del Estero,25983,LOS DIAZ,4322,86
Santiago del Estero,25984,LOS DOCE QUEBRACHOS,4322,86
Santiago del Estero,22351,LOS ENCANTOS,2354,86
Santiago del Estero,14567,LOS FIERROS,4220,86
Santiago del Estero,14268,LOS GALLARDOS,4302,86
Santiago del Estero,25985,LOS GALLARDOS,4322,86
Santiago del Estero,26249,LOS GATOS,3741,86
Santiago del Estero,26440,LOS GUERREROS,4302,86
Santiago del Estero,14267,LOS DOCE QUEBRACHOS,4302,86
Santiago del Estero,27355,LOS CERRILLOS,4319,86
Santiago del Estero,21988,LOS CERRILLOS,4205,86
Santiago del Estero,14565,LOS CASTILLOS,4220,86
Santiago del Estero,26020,LOMITAS,4322,86
Santiago del Estero,26597,LOMITAS,4354,86
Santiago del Estero,26103,LOMITAS,5251,86
Santiago del Estero,27064,LOMITAS BLANCAS,5251,86
Santiago del Estero,14457,LORETO,4208,86
Santiago del Estero,14564,LORO HUASI,4220,86
Santiago del Estero,25982,LOS ALDERETE,4322,86
Santiago del Estero,14265,LOS ALDERETES,4302,86
Santiago del Estero,22243,LOS ALGARROBOS,5250,86
Santiago del Estero,25851,LOS ANGELES,4208,86
Santiago del Estero,26512,LOS ANGELES,4315,86
Santiago del Estero,26160,LOS ARBOLITOS,5250,86
Santiago del Estero,27259,LOS ARBOLITOS,5255,86
Santiago del Estero,14606,LOS ARIAS,4301,86
Santiago del Estero,26049,LOS CAÑOS,4321,86
Santiago del Estero,27263,LOS CAÑOS,5257,86
Santiago del Estero,26386,LOS CARRIZOS,3749,86
Santiago del Estero,26575,LOMITAS,4233,86
Santiago del Estero,26564,LAS TEJAS,4230,86
Santiago del Estero,27364,MALOTA,4321,86
Santiago del Estero,26050,MANCHIN,4321,86
Santiago del Estero,14591,NUEVA CERES,2340,86
Santiago del Estero,27147,NUEVA COLONIA,4353,86
Santiago del Estero,26667,NUEVA ESPERANZA,3714,86
Santiago del Estero,14515,NUEVA ESPERANZA,4197,86
Santiago del Estero,14630,NUEVA FRANCIA,4206,86
Santiago del Estero,14201,NUEVA GRANADA,4301,86
Santiago del Estero,21930,NUEVA GRANADA,4350,86
Santiago del Estero,26716,NUEVA AURORA,3064,86
Santiago del Estero,22395,NUEVA INDUSTRIA,4322,86
Santiago del Estero,14275,NUEVA TRINIDAD,4300,86
Santiago del Estero,22464,NUEVE MISTOLES,4324,86
Santiago del Estero,26390,NUEVO LIBANO,3749,86
Santiago del Estero,27704,NUEVO LIBANO,4300,86
Santiago del Estero,26391,NUEVO LUJAN,3749,86
Santiago del Estero,14516,NUEVO SIMBOLAR,4301,86
Santiago del Estero,26392,OBRAJE IRIONDO,3747,86
Santiago del Estero,26345,NUEVA TRINIDAD,2354,86
Santiago del Estero,22013,OBRAJE LOS TIGRES,3714,86
Santiago del Estero,14274,NUEVA ANTAJE,4300,86
Santiago del Estero,21119,NOVILLO,4326,86
Santiago del Estero,22410,MORELLO,4312,86
Santiago del Estero,14410,MORON,4238,86
Santiago del Estero,26524,NANDA,4206,86
Santiago del Estero,26529,NAQUITO,4206,86
Santiago del Estero,27420,NARANJITO,4201,86
Santiago del Estero,14199,NARANJITO,4301,86
Santiago del Estero,26106,NARANJITOS,5251,86
Santiago del Estero,26212,NUEVA ALZA,4353,86
Santiago del Estero,27144,NASALO,3752,86
Santiago del Estero,26408,NEGRA MUERTA,4201,86
Santiago del Estero,21150,NEGRA MUERTA,4338,86
Santiago del Estero,26185,NEGRA MUERTA,5258,86
Santiago del Estero,26211,NOGALES,3740,86
Santiago del Estero,26615,NOGALES,4353,86
Santiago del Estero,27146,NOGE,3752,86
Santiago del Estero,14200,NORQUEOJ,4301,86
Santiago del Estero,26051,NAVARRO,5257,86
Santiago del Estero,25846,OBRAJE MAILIN,3763,86
Santiago del Estero,27107,OBRAJE MARIA ANGELICA,3743,86
Santiago del Estero,26254,OCTAVIA,3741,86
Santiago del Estero,26957,PALMA FLOR,4203,86
Santiago del Estero,27327,PALMA LARGA,4176,86
Santiago del Estero,27872,PALMA POZO,4225,86
Santiago del Estero,27194,PALMA POZO,4301,86
Santiago del Estero,14570,PALMA REDONDA,4223,86
Santiago del Estero,21151,PALMARES,4338,86
Santiago del Estero,26346,PALMAS,2354,86
Santiago del Estero,14362,PALIZAS,4301,86
Santiago del Estero,14411,PALMITAS,4238,86
Santiago del Estero,27707,PALMITAS DE JEREZ,4301,86
Santiago del Estero,26052,PALO A PIQUE,5257,86
Santiago del Estero,26687,PALO LINDO,4230,86
Santiago del Estero,27061,PALO NEGRO,2354,86
Santiago del Estero,26734,PALO PARADO,4230,86
Santiago del Estero,26214,PALOMAR,4353,86
Santiago del Estero,27131,KILOMETRO 494,4356,86
Santiago del Estero,21152,PALMITAS,4338,86
Santiago del Estero,26107,PALERMO,5251,86
Santiago del Estero,27113,PALERMO,4350,86
Santiago del Estero,25990,PALERMO,4322,86
Santiago del Estero,27080,OJO DE AGUA,5250,86
Santiago del Estero,27078,OJO DE AGUA,5255,86
Santiago del Estero,26673,ONCAJAN,4233,86
Santiago del Estero,27083,ONCAN,5251,86
Santiago del Estero,14622,ORATORIO,5257,86
Santiago del Estero,21092,ORO PAMPA,4334,86
Santiago del Estero,27108,OTUMPA,3741,86
Santiago del Estero,27421,OVEJEROS,4201,86
Santiago del Estero,25852,PAAJ MUYO,4208,86
Santiago del Estero,26412,PAAJ MUYO,4315,86
Santiago del Estero,26677,PAAJ POZO,3714,86
Santiago del Estero,21120,PAAJ RODEO,4326,86
Santiago del Estero,26213,PACIENCIA,4353,86
Santiago del Estero,21936,PADUA,4350,86
Santiago del Estero,22294,PAJARO BLANCO,5253,86
Santiago del Estero,26685,PALERMO,3749,86
Santiago del Estero,14276,PALERMO,4302,86
Santiago del Estero,25945,MORCILLO,4308,86
Santiago del Estero,26253,MORAYOS,3741,86
Santiago del Estero,14459,MORAMPA,4208,86
Santiago del Estero,27419,MORALES,4201,86
Santiago del Estero,21000,MARTIN PASO,2356,86
Santiago del Estero,26822,MARTINEZ,2357,86
Santiago del Estero,27185,MASUMPA,4197,86
Santiago del Estero,14441,MATARA,4356,86
Santiago del Estero,26633,MATE PAMPA,4203,86
Santiago del Estero,22292,MEDANOS,5253,86
Santiago del Estero,26530,MEDELLIN,4313,86
Santiago del Estero,22397,MARIA DELICIA,4322,86
Santiago del Estero,26442,MEDIA FLOR,4302,86
Santiago del Estero,27188,MEDIA LUNA,4197,86
Santiago del Estero,14408,MEDIO MUNDO,4238,86
Santiago del Estero,27143,MELERO,4356,86
Santiago del Estero,14329,MENDOZA,4237,86
Santiago del Estero,21963,MERCEDES,4200,86
Santiago del Estero,26209,MERCEDES,4353,86
Santiago del Estero,25827,MERCEDES,4452,86
Santiago del Estero,14273,MEDIA FLOR,4336,86
Santiago del Estero,26610,MARIA,4353,86
Santiago del Estero,26208,MARIA,3740,86
Santiago del Estero,26607,MARAVILLA,4353,86
Santiago del Estero,26163,MANCHIN,5255,86
Santiago del Estero,27278,MANCHIN,5257,86
Santiago del Estero,22249,MANFLOA,5250,86
Santiago del Estero,14343,MANGA BAJADA,4301,86
Santiago del Estero,14407,MANGRULLO,4234,86
Santiago del Estero,27320,MANOGASTA,4201,86
Santiago del Estero,25885,MANOGASTA,4317,86
Santiago del Estero,14569,MANSUPA,4220,86
Santiago del Estero,26609,MAQUIJATA,4203,86
Santiago del Estero,26511,MAQUITA,4206,86
Santiago del Estero,26520,MAQUITIS,4206,86
Santiago del Estero,22519,MAQUITO,4206,86
Santiago del Estero,26344,MARAVILLA,2354,86
Santiago del Estero,26207,MARAVILLA,3740,86
Santiago del Estero,26657,MARAVILLA,3749,86
Santiago del Estero,27181,MARAVILLA,4197,86
Santiago del Estero,26621,MARAVILLA,4203,86
Santiago del Estero,27463,MIEL DE PALO,3761,86
Santiago del Estero,14568,MANANTIALES,4220,86
Santiago del Estero,27094,MILAGRO,3743,86
Santiago del Estero,27109,MILI,4312,86
Santiago del Estero,21002,MONTE CRECIDO,2356,86
Santiago del Estero,27325,MONTE CRISTO,4201,86
Santiago del Estero,26747,MONTE POTRERO,4187,86
Santiago del Estero,25914,MONTE POTRERO,4195,86
Santiago del Estero,14344,MONTE QUEMADO,3714,86
Santiago del Estero,27191,MONTE QUEMADO,4195,86
Santiago del Estero,14458,MONTE REDONDO,4212,86
Santiago del Estero,27103,MONTE ALTO,3743,86
Santiago del Estero,26643,MONTE REDONDO,4230,86
Santiago del Estero,22520,MONTE RICO,4206,86
Santiago del Estero,26389,MONTE VERDE,3747,86
Santiago del Estero,26167,MONTE VERDE,5255,86
Santiago del Estero,26655,MONTEAGUDO,4230,86
Santiago del Estero,25915,MONTESINO,4187,86
Santiago del Estero,14197,MONTEVIDEO,4301,86
Santiago del Estero,14198,MORADITO,4301,86
Santiago del Estero,14491,MONTE REDONDO,4301,86
Santiago del Estero,26105,MOLLES,5251,86
Santiago del Estero,27189,MOLLEOJ,4197,86
Santiago del Estero,22251,MOLLE POZO,5250,86
Santiago del Estero,26210,MINERVA,3740,86
Santiago del Estero,26614,MINERVA,4353,86
Santiago del Estero,26165,MIRAMONTE,5250,86
Santiago del Estero,27281,MIRAMONTE,5255,86
Santiago del Estero,27324,MIRANDAS,4201,86
Santiago del Estero,25886,MIRANDAS,4317,86
Santiago del Estero,25944,MIRCA,4308,86
Santiago del Estero,26166,MISTOL LOMA,5250,86
Santiago del Estero,27284,MISTOL LOMA,5255,86
Santiago del Estero,14409,MISTOL MUYOJ,4225,86
Santiago del Estero,27100,MISTOL PAMPA,4351,86
Santiago del Estero,26027,MISTOL POZO,4319,86
Santiago del Estero,26104,MISTOLES,5251,86
Santiago del Estero,25828,MISTOLITO,4452,86
Santiago del Estero,21071,MOCONZA,4328,86
Santiago del Estero,26388,MOJON,4197,86
Santiago del Estero,22463,MOLLE,4324,86
Santiago del Estero,26164,MILAGRO,5255,86
Santiago del Estero,14404,LAS TALITAS,4238,86
Santiago del Estero,14330,MOJONCITO,4233,86
Santiago del Estero,26433,LAS SALINAS,4300,86
Santiago del Estero,26577,LA ESPERANZA,4354,86
Santiago del Estero,26092,LA ESPERANZA,5251,86
Santiago del Estero,27264,LA ESQUINA,4201,86
Santiago del Estero,14321,LA ESQUINA,4230,86
Santiago del Estero,25879,LA ESQUINA,4317,86
Santiago del Estero,22078,LA ESTANCIA,3760,86
Santiago del Estero,26565,LA EULALIA,3064,86
Santiago del Estero,26015,LA ESPERANZA,4322,86
Santiago del Estero,14258,LA FALDA,4302,86
Santiago del Estero,22460,LA FALDA,4324,86
Santiago del Estero,21896,LA FELICIANA,3062,86
Santiago del Estero,26585,LA FIRMEZA,3714,86
Santiago del Estero,27232,LA FLORIDA,4197,86
Santiago del Estero,27269,LA FLORIDA,4201,86
Santiago del Estero,21026,LA FLORIDA,4301,86
Santiago del Estero,25941,LA FLORIDA,4308,86
Santiago del Estero,25979,LA FALDA,4322,86
Santiago del Estero,26093,LA FLORIDA,5251,86
Santiago del Estero,14320,LA ESPERANZA,4230,86
Santiago del Estero,22106,LA ESPERANZA,4184,86
Santiago del Estero,26246,LA CURVA,3741,86
Santiago del Estero,27258,LA DARSENA,4201,86
Santiago del Estero,25878,LA DARSENA,4317,86
Santiago del Estero,26567,LA DEFENSA,3749,86
Santiago del Estero,21894,LA DELIA,3062,86
Santiago del Estero,26536,LA DOLORES,3064,86
Santiago del Estero,27261,LA DONOSA,4221,86
Santiago del Estero,26827,LA ESPERANZA,4206,86
Santiago del Estero,21895,LA DORA,3062,86
Santiago del Estero,22077,LA ENCALADA,3760,86
Santiago del Estero,26950,LA ENSENADA,4203,86
Santiago del Estero,26341,LA ESMERALDA,2354,86
Santiago del Estero,25840,LA ESMERALDA,3760,86
Santiago del Estero,26581,LA ESMERALDA,3766,86
Santiago del Estero,26559,LA ESPERANZA,3064,86
Santiago del Estero,26573,LA ESPERANZA,3749,86
Santiago del Estero,22132,LA DORMIDA,4208,86
Santiago del Estero,26381,LA FORTUNA,3747,86
Santiago del Estero,25925,LA FORTUNA,4220,86
Santiago del Estero,14435,LA FORTUNA,4304,86
Santiago del Estero,25942,LA INVERNADA,4308,86
Santiago del Estero,26579,LA INVERNADA,4353,86
Santiago del Estero,14261,LA ISLA,4300,86
Santiago del Estero,14496,LA ISLA,5251,86
Santiago del Estero,21898,LA ISLETA,3062,86
Santiago del Estero,27242,LA JULIANA,4189,86
Santiago del Estero,14323,LA LAGUNA,4230,86
Santiago del Estero,26584,LA HUERTA,3064,86
Santiago del Estero,26876,LA LAURA,4205,86
Santiago del Estero,21899,LA LIBIA,3062,86
Santiago del Estero,26205,LA LOMA,3740,86
Santiago del Estero,26582,LA LOMA,4301,86
Santiago del Estero,26016,LA LOMA,4322,86
Santiago del Estero,27402,LA LOMA,4354,86
Santiago del Estero,14513,LA LOMADA,4301,86
Santiago del Estero,25909,LA LUNA,4187,86
Santiago del Estero,21980,LA LAURA,4230,86
Santiago del Estero,14624,LA HIGUERA,4301,86
Santiago del Estero,27444,LA HIGUERA,4206,86
Santiago del Estero,26576,LA HIEDRA,3064,86
Santiago del Estero,27238,LA FRAGUA,4197,86
Santiago del Estero,26571,LA FRANCISCA,3064,86
Santiago del Estero,27059,LA GERALDINA,2341,86
Santiago del Estero,14259,LA GERMANIA,4302,86
Santiago del Estero,25980,LA GERMANIA,4322,86
Santiago del Estero,26043,LA GOLONDRINA,4321,86
Santiago del Estero,27199,LA GOLONDRINA,5257,86
Santiago del Estero,27273,LA GRAMA,4201,86
Santiago del Estero,26148,LA GRANA,5255,86
Santiago del Estero,26149,LA GRANADA,5255,86
Santiago del Estero,22025,LA GRANJA,3712,86
Santiago del Estero,21170,LA GRANJA,4300,86
Santiago del Estero,26044,LA GRINGA,4321,86
Santiago del Estero,27202,LA GRINGA,5257,86
